model,test_loss,val_loss,test_dice,val_dice,test_jaccard,val_jaccard,test_bacc,val_bacc,test_auc,val_auc,epoch
unet_deform_s5_p5_s1,0.34888577461242676,0.3357335329055786,0.894273042678833,0.9001848101615906,0.8087648153305054,0.8184873461723328,0.9107586145401001,0.9116514921188354,0.9737664461135864,0.9748324751853943,79
unet_deform_s5_p5_s2,0.3562520146369934,0.34021127223968506,0.8926782608032227,0.8997066020965576,0.8061597943305969,0.8176969885826111,0.9101171493530273,0.9115759134292603,0.9734199047088623,0.9744383096694946,47
unet_deform_s5_p5_s3,0.35118257999420166,0.3376092314720154,0.893928050994873,0.9000192880630493,0.8082005977630615,0.8182137608528137,0.9109099507331848,0.9117359519004822,0.9738284349441528,0.9746997356414795,101
unet_deform_s5_p5_s4,0.35352087020874023,0.3388209939002991,0.8934469223022461,0.8997678756713867,0.8074144124984741,0.8177981972694397,0.9104492664337158,0.9114937782287598,0.973494291305542,0.9744577407836914,66
unet_deform_s5_p6_s0,0.3532834053039551,0.33776652812957764,0.8939111828804016,0.9001701474189758,0.8081730008125305,0.818463146686554,0.9108846187591553,0.9118539690971375,0.9739235639572144,0.9747316837310791,73
unet_deform_s5_p6_s1,0.3498220443725586,0.33722805976867676,0.8938205242156982,0.8998521566390991,0.8080248832702637,0.8179374933242798,0.9106279611587524,0.9114830493927002,0.9738547801971436,0.9747079610824585,75
unet_deform_s5_p6_s2,0.35097736120224,0.3352341055870056,0.8943373560905457,0.9005703330039978,0.8088700175285339,0.8191250562667847,0.911291241645813,0.9122305512428284,0.9741806387901306,0.9750677347183228,91
unet_deform_s5_p6_s3,0.34769946336746216,0.33609539270401,0.894172728061676,0.899768590927124,0.8086007237434387,0.81779944896698,0.9106072783470154,0.9112445712089539,0.9738134145736694,0.9747910499572754,112
unet_deform_s5_p6_s4,0.3529611825942993,0.3374268412590027,0.8935578465461731,0.9000340700149536,0.8075956106185913,0.8182381391525269,0.910709023475647,0.9117898941040039,0.9738187789916992,0.9747856855392456,79
unet_deform_s6_p3_s0,0.3429863452911377,0.3341872990131378,0.8949350714683533,0.8996573090553284,0.8098483681678772,0.8176155090332031,0.910615861415863,0.9108963012695312,0.9742792844772339,0.9751491546630859,94
unet_deform_s6_p3_s1,0.3516938090324402,0.336025595664978,0.8937716484069824,0.9005469083786011,0.8079449534416199,0.8190862536430359,0.9105443954467773,0.9120951890945435,0.9736160039901733,0.9747642278671265,69
unet_deform_s6_p3_s2,0.35493507981300354,0.3393368124961853,0.8928653001785278,0.899771511554718,0.8064649701118469,0.8178042769432068,0.9098884463310242,0.9114605188369751,0.9731427431106567,0.974319577217102,102
unet_deform_s6_p3_s3,0.3522867262363434,0.3394286036491394,0.8934283256530762,0.8995736241340637,0.8073840141296387,0.8174773454666138,0.9101412892341614,0.9111734628677368,0.9733346104621887,0.9742885828018188,40
unet_deform_s6_p3_s4,0.35300344228744507,0.337158203125,0.893383800983429,0.8997104167938232,0.8073112964630127,0.8177032470703125,0.9105305075645447,0.9114934802055359,0.9737696647644043,0.9747809171676636,88
unet_deform_s6_p4_s0,0.35305577516555786,0.3365432322025299,0.8938973546028137,0.9002568125724792,0.8081504106521606,0.8186063766479492,0.910967230796814,0.9119701385498047,0.9739463329315186,0.9749026298522949,87
unet_deform_s6_p4_s1,0.35205960273742676,0.33813560009002686,0.8935303688049316,0.8998324275016785,0.8075507283210754,0.8179048895835876,0.9104981422424316,0.9115196466445923,0.9736179113388062,0.9745833873748779,57
unet_deform_s6_p4_s2,0.34970760345458984,0.33619147539138794,0.894447386264801,0.8999732732772827,0.8090500831604004,0.8181377053260803,0.9109736680984497,0.9114912748336792,0.9740069508552551,0.9747940301895142,91
unet_deform_s6_p4_s3,0.35434794425964355,0.3392578363418579,0.89302659034729,0.8993701934814453,0.8067281246185303,0.8171413540840149,0.9099143743515015,0.9110461473464966,0.9733389616012573,0.9743191003799438,40
unet_deform_s6_p4_s4,0.3533059060573578,0.33978408575057983,0.8932654857635498,0.8992553353309631,0.8071181178092957,0.8169518113136292,0.9102687239646912,0.911017656326294,0.973443865776062,0.9743470549583435,44
unet_deform_s6_p5_s0,0.34852683544158936,0.3360731601715088,0.8944873213768005,0.9003250002861023,0.8091153502464294,0.8187191486358643,0.9110819101333618,0.911841630935669,0.9739608764648438,0.9748771786689758,87
unet_deform_s6_p5_s1,0.34888845682144165,0.3373541235923767,0.8942102193832397,0.9000341296195984,0.8086620569229126,0.8182381987571716,0.9108448028564453,0.9115930795669556,0.9739395380020142,0.9747886657714844,75
unet_deform_s6_p5_s2,0.352304071187973,0.3392500877380371,0.8935016393661499,0.8997732400894165,0.8075038194656372,0.8178070783615112,0.910335123538971,0.9114096164703369,0.9734985828399658,0.9745023250579834,111
unet_deform_s6_p5_s3,0.3462706208229065,0.33419209718704224,0.8947723507881165,0.9004442691802979,0.8095819354057312,0.8189164400100708,0.9111852049827576,0.911888837814331,0.974088191986084,0.9750642776489258,102
unet_deform_s6_p5_s4,0.3508369028568268,0.33603769540786743,0.8939206600189209,0.9005083441734314,0.8081885576248169,0.8190224170684814,0.9109359979629517,0.9121845960617065,0.9739435315132141,0.9749876260757446,88
unet_deform_s6_p6_s0,0.34822186827659607,0.33585214614868164,0.8944470882415771,0.900356650352478,0.8090494871139526,0.8187715411186218,0.9111859798431396,0.9119384288787842,0.9740498065948486,0.9748803377151489,93
unet_deform_s6_p6_s1,0.3480125069618225,0.33525508642196655,0.8942652344703674,0.9000809192657471,0.8087520599365234,0.8183155655860901,0.9108166694641113,0.9115731716156006,0.9739236235618591,0.9748773574829102,79
unet_deform_s6_p6_s2,0.35160428285598755,0.3400039076805115,0.8938223719596863,0.8997033834457397,0.8080279231071472,0.8176916837692261,0.9105957746505737,0.9113422632217407,0.9736692309379578,0.9745339751243591,44
unet_deform_s6_p6_s3,0.35183820128440857,0.3384857773780823,0.8933753967285156,0.8996455669403076,0.8072976469993591,0.8175961375236511,0.9100891947746277,0.9112335443496704,0.9733880162239075,0.9744033217430115,40
unet_deform_s6_p6_s4,0.34664201736450195,0.3357095718383789,0.8948137760162354,0.9000315070152283,0.8096497654914856,0.8182339072227478,0.9111858606338501,0.91150963306427,0.9740504026412964,0.9749224781990051,88
